Rank,Year,Name,Frequency
76,2001,Ariana,17
76,2001,Brynn,17
76,2001,Crystal,17
76,2001,Dakota,17
76,2001,Erika,17
76,2001,Heather,17
76,2001,Jaden,17
76,2001,Jaime,17
76,2001,Jasmin,17
76,2001,Kianna,17
76,2001,Kristina,17
76,2001,Lindsay,17
76,2001,Natalia,17
76,2001,Shayla,17
76,2001,Sienna,17
77,2001,Aliyah,16
77,2001,Angelica,16
77,2001,Avneet,16
77,2001,Clara,16
77,2001,Danica,16
77,2001,Elena,16
77,2001,Eva,16
77,2001,Halle,16
77,2001,Hana,16
77,2001,Jillian,16
77,2001,Josephine,16
77,2001,Julianna,16
77,2001,Karen,16
77,2001,Kathleen,16
77,2001,Kimberly,16
77,2001,Kristen,16
77,2001,Maia,16
77,2001,Talia,16
77,2001,Tamara,16
77,2001,Tara,16
77,2001,Tia,16
78,2001,Alisha,15
78,2001,April,15
78,2001,Bianca,15
78,2001,Bridget,15
78,2001,Eden,15
78,2001,Jacqueline,15
78,2001,Joanna,15
78,2001,Julie,15
78,2001,Kamryn,15
78,2001,Kiana,15
78,2001,Monica,15
78,2001,Sasha,15
78,2001,Sidney,15
78,2001,Taryn,15
78,2001,Tina,15
79,2001,Abbey,14
79,2001,Alice,14
79,2001,Amrit,14
79,2001,Aurora,14
79,2001,Cindy,14
79,2001,Claudia,14
79,2001,Delaney,14
79,2001,Desiree,14
79,2001,Evelyn,14
79,2001,Genevieve,14
79,2001,Gracie,14
79,2001,Hope,14
79,2001,Lauryn,14
79,2001,Mckenna,14
79,2001,Nadia,14
79,2001,Nicola,14
79,2001,Paris,14
79,2001,Piper,14
79,2001,Priya,14
79,2001,Rhea,14
79,2001,Taya,14
79,2001,Vivian,14
80,2001,Anastasia,13
80,2001,Anmol,13
80,2001,Ariel,13
80,2001,Asia,13
80,2001,Cheyenne,13
80,2001,Cynthia,13
80,2001,Ellie,13
80,2001,Jaida,13
80,2001,Jasmeen,13
80,2001,Kara,13
80,2001,Kirsten,13
80,2001,Larissa,13
80,2001,Lisa,13
80,2001,Melanie,13
80,2001,Nina,13
80,2001,Patricia,13
80,2001,Robyn,13
80,2001,Willow,13
80,2001,Zoey,13
81,2001,Alexia,12
81,2001,Alia,12
81,2001,Ana,12
81,2001,Ashlee,12
81,2001,Athena,12
81,2001,Ayla,12
81,2001,Chantal,12
81,2001,Chantelle,12
81,2001,Emilie,12
81,2001,Harmony,12
81,2001,Heidi,12
81,2001,Janelle,12
81,2001,Juliana,12
81,2001,Justine,12
81,2001,Kaiya,12
81,2001,Kassidy,12
81,2001,Kylee,12
81,2001,Lillian,12
81,2001,Makena,12
81,2001,Marie,12
81,2001,Melody,12
81,2001,Mercedes,12
81,2001,Puneet,12
81,2001,Shannon,12
81,2001,Simone,12
81,2001,Tatiana,12
81,2001,Tayler,12
81,2001,Zoë,12
82,2001,Adriana,11
82,2001,Ainsley,11
82,2001,Anne,11
82,2001,Brenna,11
82,2001,Camille,11
82,2001,Carly,11
82,2001,Jadyn,11
82,2001,Jayda,11
82,2001,Karina,11
82,2001,Kaya,11
82,2001,Martina,11
82,2001,Mira,11
82,2001,Peyton,11
82,2001,Stella,11
82,2001,Summer,11
83,2001,Annabelle,10
83,2001,Britney,10
83,2001,Casey,10
83,2001,Celina,10
83,2001,Ciara,10
83,2001,Esther,10
83,2001,Gemma,10
83,2001,Helen,10
83,2001,Janice,10
83,2001,Jaspreet,10
83,2001,Kailey,10
83,2001,Kassandra,10
83,2001,Keanna,10
83,2001,Lydia,10
83,2001,Macy,10
83,2001,Maddison,10
83,2001,Manjot,10
83,2001,Marina,10
83,2001,Neha,10
83,2001,Rylee,10
83,2001,Shaelyn,10
83,2001,Sharon,10
83,2001,Tracy,10
84,2001,Alissa,9
84,2001,Anja,9
84,2001,Anya,9
84,2001,Ashleigh,9
84,2001,Chantel,9
84,2001,Chloé,9
84,2001,Daisy,9
84,2001,Deanna,9
84,2001,Diana,9
84,2001,Elaine,9
84,2001,Ellen,9
84,2001,Emilia,9
84,2001,Eve,9
84,2001,Irene,9
84,2001,Joanne,9
84,2001,Kali,9
84,2001,Kareena,9
84,2001,Katelynn,9
84,2001,Kiera,9
84,2001,Kierra,9
84,2001,Krista,9
84,2001,Kristine,9
84,2001,Logan,9
84,2001,Lola,9
84,2001,Manisha,9
84,2001,Mila,9
84,2001,Nikita,9
84,2001,Rayne,9
84,2001,Regan,9
84,2001,Ruth,9
84,2001,Saige,9
84,2001,Sonia,9
84,2001,Tyra,9
84,2001,Violet,9
85,2001,Angeline,8
85,2001,Anjali,8
85,2001,Bella,8
85,2001,Brooklynn,8
85,2001,Clare,8
85,2001,Cristina,8
85,2001,Daniella,8
85,2001,Daphne,8
85,2001,Eliana,8
85,2001,Eunice,8
85,2001,Frances,8
85,2001,Gurneet,8
85,2001,Helena,8
85,2001,Iris,8
85,2001,Ivy,8
85,2001,Jaiden,8
85,2001,Jorja,8
85,2001,Josie,8
85,2001,Julianne,8
85,2001,Karissa,8
85,2001,Kayleigh,8
85,2001,Kaylie,8
85,2001,Keisha,8
85,2001,Lara,8
85,2001,Leanne,8
85,2001,Leila,8
85,2001,Mackenna,8
85,2001,Madelyn,8
85,2001,Maiya,8
85,2001,Mandy,8
85,2001,Meagan,8
85,2001,Melina,8
85,2001,Myah,8
85,2001,Navneet,8
85,2001,Nikki,8
85,2001,Nyah,8
85,2001,Ocean,8
85,2001,Phoebe,8
85,2001,Quinn,8
85,2001,Rachelle,8
85,2001,Reanna,8
85,2001,Rose,8
85,2001,Shyla,8
85,2001,Skylar,8
85,2001,Tanisha,8
85,2001,Tanya,8
85,2001,Tess,8
86,2001,Aimee,7
86,2001,Aisha,7
86,2001,Alana,7
86,2001,Amelie,7
86,2001,Asha,7
86,2001,Breanne,7
86,2001,Brittany,7
86,2001,Bronwyn,7
86,2001,Carissa,7
86,2001,Carolyn,7
86,2001,Cecilia,7
86,2001,Celine,7
86,2001,Chanel,7
86,2001,Charlene,7
86,2001,Charlize,7
86,2001,Devyn,7
86,2001,Dorothy,7
86,2001,Eisha,7
86,2001,Elisabeth,7
86,2001,Flora,7
86,2001,Gabriela,7
86,2001,Gillian,7
86,2001,Gloria,7
86,2001,Hailee,7
86,2001,Harneet,7
86,2001,Harveen,7
86,2001,Hunter,7
86,2001,Jaclyn,7
86,2001,Janet,7
86,2001,Joy,7
86,2001,Juliette,7
86,2001,Justice,7
86,2001,Keely,7
86,2001,Kenzie,7
86,2001,Kimberley,7
86,2001,Lena,7
86,2001,Linda,7
86,2001,Linnea,7
86,2001,Lucia,7
86,2001,Madalyn,7
86,2001,Madyson,7
86,2001,Malia,7
86,2001,Mckenzie,7
86,2001,Mina,7
86,2001,Miya,7
86,2001,Nadine,7
86,2001,Noor,7
86,2001,Nora,7
86,2001,Nyla,7
86,2001,Raven,7
86,2001,Renee,7
86,2001,Rowan,7
86,2001,Savanna,7
86,2001,Serenity,7
86,2001,Shakira,7
86,2001,Simrit,7
86,2001,Tania,7
86,2001,Teagan,7
86,2001,Theresa,7
86,2001,Winnie,7
86,2001,Yvonne,7
86,2001,Zahra,7
87,2001,Acacia,6
87,2001,Aliya,6
87,2001,Annalise,6
87,2001,Ashlyn,6
87,2001,Ayesha,6
87,2001,Brianne,6
87,2001,Cadence,6
87,2001,Carol,6
87,2001,Caroline,6
87,2001,Chiara,6
87,2001,Chloë,6
87,2001,Christa,6
87,2001,Cierra,6
87,2001,Colleen,6
87,2001,Dominique,6
87,2001,Elisa,6
87,2001,Elisha,6
87,2001,Elle,6
87,2001,Fatima,6
87,2001,Gina,6
87,2001,Hallie,6
87,2001,Harsimran,6
87,2001,Ireland,6
87,2001,Joelle,6
87,2001,Jordana,6
87,2001,Joyce,6
87,2001,Kayley,6
87,2001,Komal,6
87,2001,Kristin,6
87,2001,Kristy,6
87,2001,Layla,6
87,2001,Lina,6
87,2001,Lindsey,6
87,2001,Madelaine,6
87,2001,Madelynn,6
87,2001,Maneet,6
87,2001,Manveer,6
87,2001,Marisa,6
87,2001,Maxine,6
87,2001,Mika,6
87,2001,Miriam,6
87,2001,Monika,6
87,2001,Natalya,6
87,2001,Nia,6
87,2001,Noelle,6
87,2001,Parneet,6
87,2001,Phoenix,6
87,2001,Priscilla,6
87,2001,Rachael,6
87,2001,Raina,6
87,2001,Rianna,6
87,2001,Riya,6
87,2001,Rosemary,6
87,2001,Sally,6
87,2001,Sandra,6
87,2001,Selina,6
87,2001,Shayna,6
87,2001,Simrat,6
87,2001,Skyler,6
87,2001,Susan,6
87,2001,Sylvia,6
87,2001,Teresa,6
87,2001,Tristan,6
87,2001,Valerie,6
87,2001,Vicky,6
87,2001,Virginia,6
87,2001,Wendy,6
88,2001,Alayna,5
88,2001,Alisa,5
88,2001,Amanpreet,5
88,2001,Amneet,5
88,2001,Amélie,5
88,2001,Angie,5
88,2001,Anita,5
88,2001,Aubrey,5
88,2001,Beatrice,5
88,2001,Brielle,5
88,2001,Bryn,5
88,2001,Caleigh,5
88,2001,Calista,5
88,2001,Callista,5
88,2001,Carrie,5
88,2001,Cassie,5
88,2001,Cathy,5
88,2001,Catriona,5
88,2001,Celeste,5
88,2001,Charis,5
88,2001,Cora,5
88,2001,Dallas,5
88,2001,Dana,5
88,2001,Dayna,5
88,2001,Denise,5
88,2001,Desirae,5
88,2001,Gagandeep,5
88,2001,Gianna,5
88,2001,Izabella,5
88,2001,Janessa,5
88,2001,Jayde,5
88,2001,Jaylene,5
88,2001,Jayme,5
88,2001,Jena,5
88,2001,Jenaya,5
88,2001,Juliet,5
88,2001,Kaila,5
88,2001,Kaleigh,5
88,2001,Katarina,5
88,2001,Katerina,5
88,2001,Kathy,5
88,2001,Kenya,5
88,2001,Luna,5
88,2001,Madisyn,5
88,2001,Malaya,5
88,2001,Malika,5
88,2001,Mallory,5
88,2001,Manmeet,5
88,2001,Manreet,5
88,2001,Manroop,5
88,2001,Marika,5
88,2001,Marley,5
88,2001,Montana,5
88,2001,Neelam,5
88,2001,Nevada,5
88,2001,Nola,5
88,2001,Nyomi,5
88,2001,Ravneet,5
88,2001,Ria,5
88,2001,Rosa,5
88,2001,Ryan,5
88,2001,Sabine,5
88,2001,Sahara,5
88,2001,Samara,5
88,2001,Sequoia,5
88,2001,Shae,5
88,2001,Shanelle,5
88,2001,Shaylee,5
88,2001,Shaylene,5
88,2001,Shea,5
88,2001,Sheridan,5
88,2001,Simrin,5
88,2001,Siobhan,5
88,2001,Skye,5
88,2001,Soleil,5
88,2001,Sonja,5
88,2001,Sukhman,5
88,2001,Tabitha,5
88,2001,Tatum,5
88,2001,Tori,5
88,2001,Tyler,5
88,2001,Vienna,5
1,2002,Emma,348
2,2002,Emily,302
3,2002,Olivia,213
4,2002,Hannah,202
5,2002,Sarah,175
6,2002,Madison,164
7,2002,Grace,151
8,2002,Jessica,147
9,2002,Isabella,134
10,2002,Taylor,131
11,2002,Megan,130
12,2002,Ashley,128
13,2002,Rachel,126
14,2002,Ella,123
15,2002,Paige,117
16,2002,Hailey,111
17,2002,Sophia,109
18,2002,Samantha,107
19,2002,Sydney,105
20,2002,Lauren,104
21,2002,Chloe,103
22,2002,Julia,98
23,2002,Elizabeth,95
24,2002,Abigail,94
25,2002,Mackenzie,92
25,2002,Nicole,92
26,2002,Alexandra,89
27,2002,Alyssa,87
27,2002,Maya,87
28,2002,Ava,86
28,2002,Jenna,86
29,2002,Kaitlyn,85
29,2002,Sophie,85
30,2002,Anna,81
31,2002,Brooklyn,70
31,2002,Natalie,70
32,2002,Brooke,69
32,2002,Jasmine,69
