Rank,Year,Name,Frequency
90,2013,Azaria,14
90,2013,Cara,14
90,2013,Caroline,14
90,2013,Coco,14
90,2013,Lillian,14
90,2013,Michaela,14
90,2013,Morgan,14
90,2013,Renee,14
90,2013,Ryleigh,14
91,2013,Alisha,13
91,2013,Asha,13
91,2013,Cassidy,13
91,2013,Christina,13
91,2013,Darcy,13
91,2013,Delilah,13
91,2013,Honey,13
91,2013,Jamie,13
91,2013,Jenna,13
91,2013,Macey,13
91,2013,Mckenzie,13
91,2013,Monique,13
91,2013,Natasha,13
91,2013,Ocean,13
91,2013,Pyper,13
91,2013,Sara,13
91,2013,Saskia,13
91,2013,Serena,13
91,2013,Tiffany,13
92,2013,Adelaide,12
92,2013,Agnes,12
92,2013,Anaya,12
92,2013,Aoife,12
92,2013,Armani,12
92,2013,Ayva,12
92,2013,Cassandra,12
92,2013,Dakota,12
92,2013,Edith,12
92,2013,Ella-Rose,12
92,2013,Esme,12
92,2013,Frances,12
92,2013,Gracie,12
92,2013,Jaime,12
92,2013,Jordan,12
92,2013,Juliet,12
92,2013,Juliette,12
92,2013,Kelly,12
92,2013,Kennedy,12
92,2013,Kiana,12
92,2013,Lillie,12
92,2013,Milah,12
92,2013,Ria,12
92,2013,Scarlet,12
92,2013,Tara,12
92,2013,Vienna,12
93,2013,Blake,11
93,2013,Carly,11
93,2013,Charli,11
93,2013,Christine,11
93,2013,Delta,11
93,2013,Emilie,11
93,2013,Gloria,11
93,2013,Kathleen,11
93,2013,Kendall,11
93,2013,Kylie,11
93,2013,Louisa,11
93,2013,Macy,11
93,2013,Madelyn,11
93,2013,Savanna,11
93,2013,Taya,11
93,2013,Tiare,11
93,2013,Xanthe,11
93,2013,Zaria,11
94,2013,Adele,10
94,2013,Alexandria,10
94,2013,Ariel,10
94,2013,Ashlyn,10
94,2013,Beatrix,10
94,2013,Carys,10
94,2013,Cecilia,10
94,2013,Charlize,10
94,2013,Courtney,10
94,2013,Ebony,10
94,2013,Elaine,10
94,2013,Elle,10
94,2013,Emerson,10
94,2013,Fleur,10
94,2013,Greer,10
94,2013,Halo,10
94,2013,Ida,10
94,2013,Joanne,10
94,2013,Juno,10
94,2013,Kaya,10
94,2013,Kiera,10
94,2013,Kylah,10
94,2013,Lavinia,10
94,2013,Lottie,10
94,2013,Madisyn,10
94,2013,Maeve,10
94,2013,Margaret,10
94,2013,Mathilda,10
94,2013,Mckenzie,10
94,2013,Meila,10
94,2013,Mereana,10
94,2013,Nia,10
94,2013,River,10
94,2013,Sage,10
94,2013,Shania,10
94,2013,Theresa,10
94,2013,Trisha,10
94,2013,Tui,10
1,2014,Charlotte,271
2,2014,Olivia,268
3,2014,Isla,250
4,2014,Emily,241
5,2014,Ella,228
6,2014,Sophie,226
7,2014,Amelia,217
8,2014,Harper,216
9,2014,Sophia,207
10,2014,Ruby,198
11,2014,Ava,183
11,2014,Isabella,183
12,2014,Grace,182
13,2014,Mia,179
14,2014,Chloe,178
15,2014,Lily,170
16,2014,Zoe,166
17,2014,Lucy,161
18,2014,Mila,159
19,2014,Emma,157
20,2014,Georgia,130
21,2014,Hannah,126
22,2014,Eva,120
23,2014,Paige,116
24,2014,Aria,113
25,2014,Sienna,107
26,2014,Abigail,99
26,2014,Bella,99
26,2014,Willow,99
27,2014,Scarlett,97
28,2014,Indie,95
28,2014,Madison,95
29,2014,Evelyn,94
29,2014,Maddison,94
30,2014,Hazel,90
30,2014,Jessica,90
31,2014,Alexis,85
32,2014,Eden,84
32,2014,Elizabeth,84
33,2014,Ivy,83
34,2014,Isabelle,82
34,2014,Mackenzie,82
34,2014,Zara,82
35,2014,Alice,77
35,2014,Holly,77
35,2014,Millie,77
36,2014,Aaliyah,75
36,2014,Maia,75
37,2014,Evie,74
37,2014,Olive,74
38,2014,Sofia,73
39,2014,Stella,72
40,2014,Ayla,71
41,2014,Ellie,65
41,2014,Summer,65
42,2014,Peyton,63
42,2014,Poppy,63
42,2014,Rose,63
43,2014,Jasmine,62
44,2014,Amber,61
45,2014,Lilly,60
46,2014,Nina,59
46,2014,Violet,59
47,2014,Layla,58
47,2014,Leah,58
47,2014,Pippa,58
48,2014,Molly,56
48,2014,Piper,56
49,2014,Addison,55
49,2014,Imogen,55
49,2014,Phoebe,55
50,2014,Anna,54
51,2014,Brooklyn,53
52,2014,Samantha,52
52,2014,Savannah,52
53,2014,Ariana,51
54,2014,Annabelle,50
54,2014,Madeleine,50
54,2014,Thea,50
55,2014,Aurora,49
55,2014,Matilda,49
55,2014,Sadie,49
56,2014,Natalie,47
57,2014,Alexandra,46
57,2014,Brooke,46
57,2014,Isabel,46
57,2014,Isobel,46
57,2014,Nevaeh,46
57,2014,Sarah,46
58,2014,Caitlin,45
58,2014,Kate,45
58,2014,Keira,45
59,2014,Florence,44
59,2014,Harriet,44
59,2014,Hayley,44
60,2014,Katie,43
60,2014,Kayla,43
60,2014,Maria,43
61,2014,Lucia,42
62,2014,Faith,41
62,2014,Freya,41
63,2014,Indi,40
63,2014,Mikayla,40
63,2014,Naomi,40
63,2014,Riley,40
64,2014,Alyssa,39
64,2014,Heidi,39
64,2014,Kaylee,39
64,2014,Taylor,39
65,2014,Charlie,38
65,2014,Elise,38
65,2014,Lydia,38
66,2014,Bailey,37
66,2014,Elsie,37
66,2014,Frankie,37
66,2014,Jade,37
66,2014,Lauren,37
66,2014,Skyla,37
66,2014,Victoria,37
67,2014,Amy,35
67,2014,Angel,35
67,2014,Chelsea,35
67,2014,Clara,35
67,2014,Lacey,35
68,2014,Annabel,34
68,2014,Esther,34
68,2014,Madeline,34
68,2014,Maya,34
68,2014,Rylee,34
69,2014,Francesca,33
69,2014,Lara,33
69,2014,Penelope,33
70,2014,Anahera,32
70,2014,Gabriella,32
70,2014,Harmony,32
70,2014,Laura,32
70,2014,Manaia,32
70,2014,Nicole,32
70,2014,Zoey,32
71,2014,Ana,31
71,2014,Eleanor,31
71,2014,Honor,31
71,2014,Kyla,31
71,2014,Lexi,31
72,2014,Bonnie,30
72,2014,Emilia,30
72,2014,Iris,30
72,2014,Khloe,30
72,2014,Lola,30
72,2014,Rebecca,30
72,2014,Rosie,30
73,2014,Arabella,29
73,2014,Ashley,29
73,2014,Tessa,29
74,2014,April,28
74,2014,Maggie,28
74,2014,Quinn,28
75,2014,Catherine,27
75,2014,Indy,27
75,2014,Mya,27
76,2014,Kaia,26
76,2014,Mele,26
76,2014,Milla,26
76,2014,Payton,26
76,2014,Stevie,26
77,2014,Claire,25
77,2014,Eve,25
77,2014,Gabrielle,25
77,2014,Nova,25
77,2014,Skylah,25
78,2014,Arya,24
78,2014,Daisy,24
78,2014,Elsa,24
78,2014,Evangeline,24
78,2014,Indigo,24
78,2014,Kiara,24
78,2014,Lila,24
78,2014,Marley,24
78,2014,Melody,24
78,2014,Shanaya,24
79,2014,Ada,23
79,2014,Aubree,23
79,2014,Skye,23
79,2014,Skylar,23
80,2014,Aroha,22
80,2014,Eloise,22
80,2014,Katelyn,22
80,2014,Kenzie,22
80,2014,Maisie,22
80,2014,Neve,22
80,2014,Rosa,22
81,2014,Aliyah,21
81,2014,Billie,21
81,2014,Elena,21
81,2014,Eliza,21
81,2014,Erin,21
81,2014,Joanna,21
81,2014,Julia,21
81,2014,Kaitlyn,21
81,2014,Mary,21
81,2014,Sasha,21
82,2014,Alexa,20
82,2014,Delilah,20
82,2014,Felicity,20
82,2014,Indiana,20
82,2014,Lyla,20
82,2014,Macy,20
82,2014,Michaela,20
82,2014,Pearl,20
82,2014,Rachel,20
82,2014,Stephanie,20
82,2014,Tayla,20
83,2014,Amelie,19
83,2014,Angela,19
83,2014,Anya,19
83,2014,Bianca,19
83,2014,Charlee,19
83,2014,Gracie,19
83,2014,Lexie,19
83,2014,Libby,19
84,2014,Aimee,18
84,2014,Aisha,18
84,2014,Anika,18
84,2014,Ataahua,18
84,2014,Athena,18
84,2014,Caitlyn,18
84,2014,Georgina,18
84,2014,Hope,18
84,2014,Jorja,18
84,2014,Tia,18
85,2014,Annie,17
85,2014,Bethany,17
85,2014,Briar,17
85,2014,Casey,17
85,2014,Claudia,17
85,2014,Cleo,17
85,2014,Greta,17
85,2014,Hana,17
85,2014,Hollie,17
85,2014,Malia,17
85,2014,Nadia,17
85,2014,Samara,17
85,2014,Tahlia,17
85,2014,Talia,17
85,2014,Valentina,17
86,2014,Alisha,16
86,2014,Audrey,16
86,2014,Cassandra,16
86,2014,Danielle,16
86,2014,Emerson,16
86,2014,Esme,16
86,2014,Honey,16
86,2014,Jessie,16
86,2014,Jordan,16
86,2014,Katherine,16
86,2014,Kendall,16
86,2014,Kiana,16
86,2014,Lillian,16
86,2014,Luna,16
86,2014,Melissa,16
86,2014,Willa,16
87,2014,Adele,15
87,2014,Asha,15
87,2014,Azalea,15
87,2014,Brianna,15
87,2014,Hailey,15
87,2014,Izabella,15
87,2014,Jia,15
87,2014,Kylie,15
87,2014,Michelle,15
87,2014,Nikita,15
87,2014,Saskia,15
87,2014,Sierra,15
88,2014,Alicia,14
88,2014,Ariella,14
88,2014,Aubrey,14
88,2014,Autumn,14
88,2014,Charli,14
88,2014,Christina,14
88,2014,Cora,14
88,2014,Eliana,14
88,2014,Ella-Rose,14
88,2014,Gemma,14
88,2014,Kora,14
88,2014,Lena,14
88,2014,Megan,14
88,2014,Meila,14
88,2014,Milan,14
88,2014,Milly,14
88,2014,Natalia,14
88,2014,Natasha,14
88,2014,Phoenix,14
88,2014,Sapphire,14
88,2014,Shelby,14
88,2014,Sylvia,14
88,2014,Tiana,14
88,2014,Yi,14
89,2014,Alexia,13
89,2014,Alina,13
