Rank,Year,Name,Frequency
406,2010,WINNIE,3
406,2010,YAR,3
406,2010,YASMIN,3
406,2010,YASMINE,3
406,2010,YAZMIN,3
406,2010,YEN,3
406,2010,ZALI,3
406,2010,ZARIA,3
406,2010,ZIVA,3
406,2010,ZORA,3
521,2010,AAHANA,2
521,2010,AANYA,2
521,2010,ABBI,2
521,2010,ABI,2
521,2010,ADDYSON,2
521,2010,ADELA,2
521,2010,ADELAIDE,2
521,2010,ADRIANA,2
521,2010,AGOT,2
521,2010,AJAY,2
521,2010,AKASHA,2
521,2010,AKIRA,2
521,2010,ALARA,2
521,2010,ALEESHA,2
521,2010,ALESHA,2
521,2010,ALESSANDRA,2
521,2010,ALEX,2
521,2010,ALEXIE,2
521,2010,ALLIE,2
521,2010,ALYCIA,2
521,2010,AMANI,2
521,2010,AMARLEE,2
521,2010,AMARLI,2
521,2010,AMARNI,2
521,2010,AMELIAH,2
521,2010,AMILIE,2
521,2010,AMINA,2
521,2010,ANABELA,2
521,2010,ANABELLA,2
521,2010,ANDJELA,2
521,2010,ANJA,2
521,2010,ANNABELL,2
521,2010,ANNE,2
521,2010,ANNELIESE,2
521,2010,ANWEN,2
521,2010,ANYA,2
521,2010,ASHER,2
521,2010,ASHLYNN,2
521,2010,ASNA,2
521,2010,AVALYN,2
521,2010,AVERY,2
521,2010,AYESHA,2
521,2010,AYLAH,2
521,2010,AZALIA,2
521,2010,AZARIAH,2
521,2010,BENITA,2
521,2010,BIBI,2
521,2010,BREA,2
521,2010,BRIANA,2
521,2010,BRIANNAH,2
521,2010,CAMILLA,2
521,2010,CASSIDY,2
521,2010,CATHERINE,2
521,2010,CAYLA,2
521,2010,CECILIA,2
521,2010,CHANTEL,2
521,2010,CHARLEA,2
521,2010,CHARLISE,2
521,2010,CHELSEY,2
521,2010,CHRISTIANA,2
521,2010,CLARISSA,2
521,2010,CONNIE,2
521,2010,DALLAS,2
521,2010,DAPHNE,2
521,2010,DARCI,2
521,2010,DAYNA,2
521,2010,DAYTONA,2
521,2010,DEBORAH,2
521,2010,DESTINEE,2
521,2010,DIA,2
521,2010,DOMINIQUE,2
521,2010,EABHA,2
521,2010,EBONY-ROSE,2
521,2010,EDITH,2
521,2010,ELEKTRA,2
521,2010,ELISSA,2
521,2010,ELKA,2
521,2010,ELKE,2
521,2010,ELLA-ROSE,2
521,2010,ELLANOR,2
521,2010,ELLI,2
521,2010,ELLIANA,2
521,2010,ELOUISE,2
521,2010,ELYSSA,2
521,2010,EMALINE,2
521,2010,EMERSON,2
521,2010,EMILLIE,2
521,2010,ESTELLA,2
521,2010,EVANGELIA,2
521,2010,FINLAY,2
521,2010,FIONA,2
521,2010,FLORENCE,2
521,2010,GEORGIANA,2
521,2010,GINGER,2
521,2010,GIULIANA,2
521,2010,GRETTA,2
521,2010,GURLEEN,2
521,2010,GURSHAN,2
521,2010,GWEN,2
521,2010,HABIBA,2
521,2010,HALLIE,2
521,2010,HARLEY,2
521,2010,HARSIMRAN,2
521,2010,ILSA,2
521,2010,INDIAH,2
521,2010,INDIYA,2
521,2010,IRENE,2
521,2010,ISABELL,2
521,2010,IZABEL,2
521,2010,J'AIME,2
521,2010,JACQUELINE,2
521,2010,JADAH,2
521,2010,JANA,2
521,2010,JANAYA,2
521,2010,JAYLEE,2
521,2010,JEMIMAH,2
521,2010,JESSIKA,2
521,2010,JIA,2
521,2010,JIHAN,2
521,2010,JOLIE,2
521,2010,JORDANA,2
521,2010,JOY,2
521,2010,JUNITH,2
521,2010,KAILAH,2
521,2010,KALLIOPI,2
521,2010,KAMRYN,2
521,2010,KARLA,2
521,2010,KARLIE,2
521,2010,KATELIN,2
521,2010,KATY,2
521,2010,KAYLEY,2
521,2010,KEISHA,2
521,2010,KELLY,2
521,2010,KELSEA,2
521,2010,KELSEY,2
521,2010,KENZIE,2
521,2010,KESTREL,2
521,2010,KHUSHI,2
521,2010,KIANA,2
521,2010,KOURTNEY,2
521,2010,KRISHA,2
521,2010,KYLA,2
521,2010,KYLIE,2
521,2010,LACI,2
521,2010,LAILAH,2
521,2010,LAINIE,2
521,2010,LANAH,2
521,2010,LARNI,2
521,2010,LAYNE,2
521,2010,LEELA,2
521,2010,LEENA,2
521,2010,LETICIA,2
521,2010,LEYLA,2
521,2010,LEYNA,2
521,2010,LILEE,2
521,2010,LILIA,2
521,2010,LILYANA,2
521,2010,LINA,2
521,2010,LINDA,2
521,2010,LOGAN,2
521,2010,LOUISE,2
521,2010,LOUKIA,2
521,2010,LUCA,2
521,2010,LUCILLE,2
521,2010,LULU,2
521,2010,LYDIA,2
521,2010,MACKENZEE,2
521,2010,MADDI,2
521,2010,MAEVE,2
521,2010,MAGENTA,2
521,2010,MAJA,2
521,2010,MALEAH,2
521,2010,MALIA,2
521,2010,MALIYA,2
521,2010,MARILYN,2
521,2010,MARLEE,2
521,2010,MARLI,2
521,2010,MARNI,2
521,2010,MARNIE,2
521,2010,MATHILDE,2
521,2010,MAYLEE,2
521,2010,MEGHAN,2
521,2010,MELANIE,2
521,2010,MERCY,2
521,2010,MIA-BELLA,2
521,2010,MIEKE,2
521,2010,MILAN,2
521,2010,MILANA,2
521,2010,MISCHA,2
521,2010,MIYAH,2
521,2010,MORIAH,2
521,2010,MYAH,2
521,2010,NADINE,2
521,2010,NANDINI,2
521,2010,NATALIAH,2
521,2010,NEEKA,2
521,2010,NELLIE,2
521,2010,NIDHI,2
521,2010,NIKOLA,2
521,2010,NINA,2
521,2010,NORAH,2
521,2010,NYSSA,2
521,2010,OCEA,2
521,2010,PAITON,2
521,2010,PAITYN,2
521,2010,PENNY,2
521,2010,PETA,2
521,2010,PREETI,2
521,2010,PRISCILLA,2
521,2010,QUEENIE,2
521,2010,RAHMA,2
521,2010,RANIA,2
521,2010,RAVEN,2
521,2010,RAYA,2
521,2010,REESE,2
521,2010,REMY,2
521,2010,RUBIE,2
521,2010,RYLEIGH,2
521,2010,RYLEY,2
521,2010,SAACHI,2
521,2010,SABINA,2
521,2010,SABINE,2
521,2010,SACHA,2
521,2010,SAMAIRA,2
521,2010,SAOIRSE,2
521,2010,SAPPHIRE,2
521,2010,SARINA,2
521,2010,SELENA,2
521,2010,SEQUOIA,2
521,2010,SERAPHINA,2
521,2010,SERENITY,2
521,2010,SHAELEE,2
521,2010,SHANAYA,2
521,2010,SHANIQUA,2
521,2010,SHANIYA,2
521,2010,SHAUNA,2
521,2010,SHAY-LEE,2
521,2010,SHAYA,2
521,2010,SHREYA,2
521,2010,SHYANN,2
521,2010,SIA,2
521,2010,SIBELLA,2
521,2010,SIMONE,2
521,2010,SINEAD,2
521,2010,SIOBHAN,2
521,2010,SKYLAH,2
521,2010,STACEY,2
521,2010,SUKHLEEN,2
521,2010,SUKHMAN,2
521,2010,SUMMAH,2
521,2010,SUSANNAH,2
521,2010,SUZANNAH,2
521,2010,SYBELLA,2
521,2010,SYLVIA,2
521,2010,SYLVIE,2
521,2010,TALIYAH,2
521,2010,TAMEKA,2
521,2010,TAMIA,2
521,2010,TAMSIN,2
521,2010,TANISHA,2
521,2010,TEGHAN,2
521,2010,THI,2
521,2010,TIANAH,2
521,2010,TINA,2
521,2010,TORAH,2
521,2010,TRINITY,2
521,2010,TWYLA,2
521,2010,TYLA,2
521,2010,TYRA,2
521,2010,VANI,2
521,2010,VASILIA,2
521,2010,VASILIKI,2
521,2010,VERA,2
521,2010,VIVIAN,2
521,2010,XANTHE,2
521,2010,YVETTE,2
521,2010,ZALIA,2
521,2010,ZARAH,2
521,2010,ZEVA,2
521,2010,ZYLA,2
801,2010,AAHLIA,1
801,2010,AAIMA,1
801,2010,AALIYAH-MARIE,1
801,2010,AALIYAHA-RUBIE,1
801,2010,AALYARNA,1
801,2010,AALYHA,1
801,2010,AALYRAH,1
801,2010,AAMELIA,1
801,2010,AARAVI,1
801,2010,AARCHA,1
801,2010,AARCHI,1
801,2010,AARIAN,1
801,2010,AARSHIA,1
801,2010,AASIA,1
801,2010,AASIYA,1
801,2010,AATHMIKA,1
801,2010,AAVA,1
801,2010,AAYESHA,1
801,2010,ABANG,1
801,2010,ABBEY-LOUISE,1
801,2010,ABBIE-ROZE,1
801,2010,ABBIGAIL,1
801,2010,ABBY-JANE,1
801,2010,ABBY-LEE,1
801,2010,ABIA,1
801,2010,ABUK,1
801,2010,ABUOR,1
801,2010,ACADIA,1
801,2010,ACELYN,1
801,2010,ACHOL,1
801,2010,ADALINE,1
801,2010,ADALITA,1
801,2010,ADAMA,1
801,2010,ADAN,1
801,2010,ADDASYN,1
801,2010,ADDISEN,1
801,2010,ADELHEID,1
801,2010,ADELIA,1
801,2010,ADELLA,1
801,2010,ADELLE,1
801,2010,ADENOOP,1
801,2010,ADHAR,1
801,2010,ADHEL,1
801,2010,ADIA,1
801,2010,ADISON,1
801,2010,ADIT,1
801,2010,ADITI,1
801,2010,ADIYA,1
801,2010,ADRIANAH,1
801,2010,AEISHA,1
801,2010,AELA,1
801,2010,AELITA,1
801,2010,AEOWYN,1
801,2010,AERIN,1
801,2010,AERIS,1
801,2010,AESHIA,1
801,2010,AFSHAAN,1
801,2010,AGATHA,1
801,2010,AGAU,1
801,2010,AGNES,1
801,2010,AHLIAH,1
801,2010,AHLIYAH,1
801,2010,AILA,1
801,2010,AILANI,1
801,2010,AILEAH,1
801,2010,AIMAN,1
801,2010,AIMEE-LOUISE,1
801,2010,AINSLEY,1
801,2010,AIRADA,1
801,2010,AIRAGWENN,1
801,2010,AISHMEEN,1
801,2010,AISHWARYA,1
801,2010,AITANA,1
801,2010,AIVA,1
801,2010,AIZA,1
801,2010,AJIC,1
801,2010,AKEDA,1
801,2010,AKEELIAH,1
801,2010,AKIRRA,1
801,2010,AKOI,1
801,2010,AKUANG,1
801,2010,ALAINA,1
801,2010,ALAKIIR,1
801,2010,ALAYLAH,1
801,2010,ALAYNAH,1
801,2010,ALBA,1
801,2010,ALBERTINA,1
801,2010,ALEAH,1
801,2010,ALEEA,1
801,2010,ALEESE,1
801,2010,ALEEYAH,1
801,2010,ALEGRA,1
801,2010,ALEIRA,1
801,2010,ALEIYAH,1
801,2010,ALEKSANDRA,1
801,2010,ALEXANDRIA,1
801,2010,ALEXI,1
801,2010,ALEXIIS,1
801,2010,ALEXSIS,1
801,2010,ALEXUS,1
801,2010,ALHENA,1
801,2010,ALI,1
801,2010,ALICE-MARIE,1
801,2010,ALIDA,1
801,2010,ALIET,1
801,2010,ALIRA,1
801,2010,ALIRRA,1
801,2010,ALISHA-TILLA,1
801,2010,ALISHBA,1
801,2010,ALISSIA,1
801,2010,ALIVIA,1
801,2010,ALIYA,1
801,2010,ALJAZI,1
801,2010,ALLANA,1
801,2010,ALLEY,1
801,2010,ALLEZARA,1
801,2010,ALLIAH,1
801,2010,ALLORA,1
801,2010,ALLY,1
801,2010,ALLYSHIA,1
801,2010,ALLYSSA,1
801,2010,ALNA,1
801,2010,ALONA,1
801,2010,ALORA,1
801,2010,ALTEMON,1
801,2010,ALTHEA,1
801,2010,ALUET,1
801,2010,ALURA,1
801,2010,ALYCE,1
801,2010,ALYIAH,1
801,2010,ALYSHIA,1
801,2010,ALYSIA,1
801,2010,ALYSSIA,1
801,2010,AMAHLI,1
801,2010,AMAIA,1
801,2010,AMAIYA,1
801,2010,AMAL,1
801,2010,AMALII,1
801,2010,AMALIYAH,1
801,2010,AMAR,1
801,2010,AMARI,1
801,2010,AMARIE-ROSE,1
801,2010,AMARLIE,1
801,2010,AMATHURRAHMAAN,1
801,2010,AMAZING,1
801,2010,AMBA,1
801,2010,AMBER-LEE,1
801,2010,AMEL,1
801,2010,AMELIA-ROSE,1
801,2010,AMER,1
801,2010,AMEYA,1
801,2010,AMIA-LILY,1
801,2010,AMIAH,1
801,2010,AMILEE,1
801,2010,AMILY,1
801,2010,AMINAH,1
801,2010,AMIRAH,1
801,2010,AMITIE,1
801,2010,AMITIEL,1
801,2010,AMITO,1
801,2010,AMRITA,1
801,2010,AN-NADIYAH,1
801,2010,ANA,1
801,2010,ANABEL,1
801,2010,ANABELL,1
801,2010,ANAISHA,1
801,2010,ANALIE,1
801,2010,ANAMTTA,1
801,2010,ANANIAH,1
801,2010,ANASTACIA,1
801,2010,ANASTASSIA,1
801,2010,ANASTAZIA,1
801,2010,ANAYA,1
801,2010,ANDIE,1
801,2010,ANDISON,1
801,2010,ANDREA,1
801,2010,ANDRHEA,1
801,2010,ANELLA,1
801,2010,ANGELEIGH,1
801,2010,ANGELYN,1
801,2010,ANH,1
801,2010,ANIA,1
801,2010,ANIELA,1
801,2010,ANIESHA,1
801,2010,ANINA,1
801,2010,ANIQUA,1
801,2010,ANJLEEN,1
801,2010,ANMARIE,1
801,2010,ANN,1
801,2010,ANN-ELISE,1
801,2010,ANNA-BELLE,1
801,2010,ANNA-LEAH,1
801,2010,ANNA-ROSE,1
801,2010,ANNALEAH,1
801,2010,ANNALEESE,1
801,2010,ANNALIESE,1
801,2010,ANNASIA,1
801,2010,ANNASTAZIA,1
801,2010,ANNE-JELYNA,1
801,2010,ANNELEISE,1
801,2010,ANNELISE,1
801,2010,ANNELLAH,1
801,2010,ANNELYSE,1
801,2010,ANNYSIA,1
801,2010,ANOEK,1
801,2010,ANOUK,1
801,2010,ANOUSKA,1
801,2010,ANTHIA,1
801,2010,ANTONIA,1
801,2010,ANUSHRI,1
801,2010,ANVIKA,1
801,2010,ANWESHA,1
801,2010,ANYE,1
801,2010,ANYIETH,1
801,2010,APAJOK,1
801,2010,APUK,1
801,2010,AQEELA,1
801,2010,ARCHA,1
801,2010,ARDRIKA,1
801,2010,AREENA,1
801,2010,ARELLA,1
801,2010,ARHAM,1
801,2010,ARI,1
801,2010,ARI-JAE,1
801,2010,ARIANNA,1
801,2010,ARIANNY,1
801,2010,ARIELLE,1
801,2010,ARIJA,1
801,2010,ARIN,1
801,2010,ARISHA,1
801,2010,ARISSA,1
801,2010,ARIYANNA,1
801,2010,ARLAINE,1
801,2010,ARLIA,1
801,2010,ARLIAH,1
801,2010,ARMAAN,1
801,2010,ARMANI,1
801,2010,ARNYA,1
801,2010,AROK,1
801,2010,ARSEMA,1
801,2010,ARWEN,1
801,2010,ARWIN,1
801,2010,ARYA,1
801,2010,ASCHA,1
801,2010,ASH,1
801,2010,ASHANTI,1
801,2010,ASHARA,1
801,2010,ASHELIN,1
801,2010,ASHLAN,1
801,2010,ASHLEA,1
801,2010,ASHLEEN,1
801,2010,ASHLEGH,1
801,2010,ASHLEN,1
801,2010,ASHLIE,1
801,2010,ASHLINN,1
801,2010,ASHLON,1
801,2010,ASHMANDEEP,1
801,2010,ASHMEEN,1
801,2010,ASHTYN,1
801,2010,ASHVI,1
801,2010,ASIA,1
801,2010,ASIYA,1
801,2010,ASMAA,1
801,2010,ASPEN,1
801,2010,ASTRID,1
801,2010,ATAHLIA,1
801,2010,ATEFEH,1
801,2010,ATHIANG,1
801,2010,ATHIENG,1
801,2010,ATHOK,1
801,2010,ATHOU,1
801,2010,ATIENNE,1
801,2010,ATISHA,1
801,2010,ATLANTA,1
801,2010,AUBREY,1
801,2010,AUBURN,1
801,2010,AUDRIENA,1
801,2010,AULONA,1
801,2010,AURIELLA,1
801,2010,AURIELLE,1
801,2010,AURORAH-JOY,1
801,2010,AUS,1
801,2010,AVA-ROSE,1
801,2010,AVALON,1
801,2010,AVANGELINE,1
801,2010,AVIVA,1
801,2010,AVLEEN,1
801,2010,AVNI,1
801,2010,AVRIL,1
801,2010,AWEN,1
801,2010,AWROOJ,1
801,2010,AYA,1
801,2010,AYA-MAREE,1
801,2010,AYAH,1
801,2010,AYAK,1
801,2010,AYAKA,1
801,2010,AYAN,1
801,2010,AYASHA,1
801,2010,AYDA-ROSE,1
801,2010,AYEN,1
801,2010,AYLIFFE,1
801,2010,AYNSLEE,1
801,2010,AYRLIE,1
801,2010,AYSAN,1
801,2010,AYSHA,1
801,2010,AZA-SHAYLIE,1
801,2010,AZALEA,1
801,2010,AZALIAH,1
801,2010,AZARIA,1
801,2010,AZARIYAH,1
801,2010,AZAYLIAH,1
801,2010,AZELIA,1
801,2010,AZURE,1
801,2010,BAARISH,1
801,2010,BABI,1
801,2010,BABY,1
801,2010,BAKHSHANVEER,1
801,2010,BASMA,1
801,2010,BASSIMA,1
801,2010,BAYLEA,1
801,2010,BAYLEIGH,1
801,2010,BAYLEY,1
801,2010,BEATRIX,1
801,2010,BEATTA,1
801,2010,BECKY,1
801,2010,BELLA-RAE,1
801,2010,BELLA-ROSE,1
801,2010,BELLADONNA,1
801,2010,BELLAMY,1
801,2010,BELLANA,1
801,2010,BERNADETTE,1
801,2010,BESAN,1
801,2010,BETHEL,1
801,2010,BETHLEHEM,1
801,2010,BETTY,1
801,2010,BEYONCE,1
801,2010,BHAVREET,1
801,2010,BHAVYA,1
801,2010,BIAN,1
801,2010,BIAYNA,1
801,2010,BICH-NGAN,1
801,2010,BILLEE,1
801,2010,BILLION,1
801,2010,BINITA,1
801,2010,BIPANJOT,1
801,2010,BLAISE,1
801,2010,BLAYDE,1
801,2010,BLESSING,1
801,2010,BLISS,1
801,2010,BLOSSOM,1
801,2010,BOBBI,1
801,2010,BOJIN,1
801,2010,BONNY,1
801,2010,BRAHMI,1
801,2010,BREANNA,1
801,2010,BREEANNA,1
801,2010,BRENNA,1
801,2010,BRIA,1
801,2010,BRIANNA-PAIGE,1
801,2010,BRIDEY,1
801,2010,BRIDGETTE,1
801,2010,BRIDGIT,1
801,2010,BRIDIE,1
801,2010,BRIE,1
801,2010,BRIELLE,1
801,2010,BRILEE,1
801,2010,BRILEY,1
801,2010,BRODIE,1
801,2010,BRONTE,1
801,2010,BRYDIE,1
801,2010,BRYDIE-ANNE,1
801,2010,BRYLEE,1
801,2010,BUVINI,1
801,2010,CACEY,1
801,2010,CAELEN,1
801,2010,CAHLIA,1
801,2010,CAILEY,1
801,2010,CAILI,1
801,2010,CAILLIN,1
801,2010,CAILYN,1
801,2010,CAITLIN-JANE,1
801,2010,CALAIS,1
801,2010,CALANDRA,1
801,2010,CALICO,1
801,2010,CALLAI,1
801,2010,CALTIN,1
801,2010,CAMDEN,1
801,2010,CAMILLE,1
801,2010,CAMLYN,1
801,2010,CAMRYN,1
801,2010,CANDICE,1
801,2010,CAPRIE,1
801,2010,CARA,1
801,2010,CAREY,1
801,2010,CARINA,1
801,2010,CARLITA,1
801,2010,CARMELINA,1
801,2010,CARTIA,1
801,2010,CARTNEY,1
801,2010,CASHMERE,1
801,2010,CASSIE,1
801,2010,CATALINA,1
801,2010,CATE,1
801,2010,CATERINA,1
801,2010,CEBELLE,1
801,2010,CECE,1
801,2010,CECELIA,1
801,2010,CEDAR,1
801,2010,CEFIA,1
801,2010,CELESTIAL,1
801,2010,CELESTINA,1
801,2010,CELIA,1
801,2010,CHAE,1
801,2010,CHAMODI,1
801,2010,CHANBORAMEY,1
801,2010,CHANELLE,1
801,2010,CHARDAE,1
801,2010,CHARDONNAY,1
801,2010,CHARISSA,1
801,2010,CHARLENE,1
801,2010,CHARLET,1
801,2010,CHARLETTE,1
801,2010,CHARLI-ANNE,1
801,2010,CHARLI-ROSE,1
801,2010,CHARLIE-MAY,1
801,2010,CHARLIE-ROSE,1
801,2010,CHARLIEE,1
801,2010,CHARLIEZE,1
801,2010,CHARLII,1
801,2010,CHARVI,1
801,2010,CHAU,1
801,2010,CHELSIE,1
801,2010,CHELTZIE,1
801,2010,CHEREE,1
801,2010,CHERILEE,1
801,2010,CHERISE,1
801,2010,CHEROKEE,1
801,2010,CHERRY,1
801,2010,CHEYENNE,1
801,2010,CHIAMAKA,1
801,2010,CHIARA-LEE,1
801,2010,CHIDERAH,1
801,2010,CHIERI,1
801,2010,CHIKAKO,1
801,2010,CHILLI,1
801,2010,CHINTHYA,1
801,2010,CHIOMA,1
801,2010,CHOLHOK,1
801,2010,CHRISTELLE,1
801,2010,CHRISTINE,1
801,2010,CHUBA,1
801,2010,CHUKKI,1
801,2010,CHUTONG,1
801,2010,CHYLAH,1
801,2010,CHYNDELLE,1
801,2010,CIANAN,1
801,2010,CIANNA,1
801,2010,CIENA,1
801,2010,CIERA,1
801,2010,CINBI,1
801,2010,CLARE,1
801,2010,CLARIS,1
801,2010,CLEA,1
801,2010,CLEO-AISHATU,1
801,2010,CLOEY,1
801,2010,CLORIS,1
801,2010,COCO,1
801,2010,COLETTE,1
801,2010,CORA-LENA,1
801,2010,CORALIE,1
801,2010,CORDELIA,1
801,2010,CORINA,1
801,2010,CORINNA,1
801,2010,CORTNEY,1
801,2010,CUSHLA,1
801,2010,CYNDI,1
801,2010,DACODA,1
801,2010,DAFNI,1
801,2010,DAIJA,1
801,2010,DAINA,1
801,2010,DAKODA,1
801,2010,DAKOTAH,1
801,2010,DAKSHA,1
801,2010,DAKSHINAA,1
801,2010,DALATAYA,1
801,2010,DALIA,1
801,2010,DALILAH,1
801,2010,DANA,1
801,2010,DANAE,1
801,2010,DANI,1
801,2010,DANICA,1
801,2010,DANILLA,1
801,2010,DANMARK,1
801,2010,DANNAN,1
801,2010,DANNIELLE,1
801,2010,DANNIKA,1
801,2010,DARCEY,1
801,2010,DARLINE,1
801,2010,DARSHANA,1
801,2010,DAVIDA,1
801,2010,DAWN,1
801,2010,DEACIA-HAIZEL,1
801,2010,DEBORA,1
801,2010,DEBRA,1
801,2010,DEE,1
801,2010,DEEKSHA,1
801,2010,DEETYA,1
801,2010,DEIANNA,1
801,2010,DEKOTAH,1
801,2010,DELAYNIE,1
801,2010,DELIA,1
801,2010,DELILAH-DAWN,1
801,2010,DELISHA,1
801,2010,DELLA,1
801,2010,DEMI,1
801,2010,DEMPSEY,1
801,2010,DERIKAH,1
801,2010,DESHONEY,1
801,2010,DEVIKA,1
801,2010,DEVINA,1
801,2010,DEVORAH,1
801,2010,DEYA,1
801,2010,DHANA,1
801,2010,DHANMEET,1
801,2010,DHRUVI,1
801,2010,DIAMOND,1
801,2010,DIING,1
801,2010,DILARA,1
801,2010,DIMITRA,1
801,2010,DIMITRIA,1
801,2010,DIMMITY,1
801,2010,DIMPLEPREET,1
801,2010,DINAH,1
801,2010,DIOR,1
801,2010,DISHA,1
801,2010,DIVA,1
801,2010,DLILA,1
801,2010,DOLCHE,1
801,2010,DONGYI,1
801,2010,DONNICA,1
801,2010,DONYA,1
801,2010,DORA,1
801,2010,DREW,1
801,2010,DULGUUNZAYA,1
801,2010,DURVA,1
801,2010,DYLYN,1
801,2010,EADE,1
801,2010,EBANY,1
801,2010,EBBONNIE,1
801,2010,EBONEY,1
801,2010,EBONIE,1
801,2010,EBONII,1
801,2010,EBONNEE,1
801,2010,EDWINA,1
801,2010,EH,1
801,2010,EILEEN,1
801,2010,EILLARA,1
801,2010,EKAM,1
801,2010,EKAMJOT,1
801,2010,EKATERINI,1
801,2010,ELAHE,1
801,2010,ELANA,1
801,2010,ELECTRA,1
801,2010,ELEENA,1
801,2010,ELEFTERIA,1
801,2010,ELEFTHERIA,1
801,2010,ELERA,1
801,2010,ELESSIA,1
801,2010,ELEXIS,1
801,2010,ELEXUS,1
801,2010,ELHAM,1
801,2010,ELICIA,1
801,2010,ELIF,1
801,2010,ELIM,1
801,2010,ELIRA,1
801,2010,ELISSE,1
801,2010,ELIZABELLA,1
801,2010,ELIZABETA,1
801,2010,ELLA-MARIE,1
801,2010,ELLANA,1
801,2010,ELLANNA,1
801,2010,ELLE-MAE,1
801,2010,ELLEAH,1
801,2010,ELLECIEA,1
801,2010,ELLEE,1
801,2010,ELLEIRA,1
801,2010,ELLESSA,1
801,2010,ELLIANE,1
801,2010,ELLIARNAH,1
801,2010,ELLIE-MAE,1
801,2010,ELLIE-MAI,1
801,2010,ELLIE-SUE,1
801,2010,ELLOUISE,1
801,2010,ELLYAH,1
801,2010,ELLYSIA,1
801,2010,ELMA,1
801,2010,ELNA,1
801,2010,ELODIE,1
801,2010,ELOURA,1
801,2010,ELRI,1
801,2010,ELSA,1
801,2010,ELSEY,1
801,2010,ELSUYAR,1
801,2010,ELYSSE,1
801,2010,EMA,1
801,2010,EMAAN,1
801,2010,EMARLEE,1
801,2010,EMEHREY,1
801,2010,EMELLE,1
801,2010,EMI,1
801,2010,EMIE,1
801,2010,EMILIANA,1
801,2010,EMILIJA,1
801,2010,EMISON,1
801,2010,EMMA-LEE,1
801,2010,EMMA-ROSE,1
801,2010,EMMALEE,1
801,2010,EMMALENE,1
801,2010,EMMANUELLE,1
801,2010,EMMAZYN,1
801,2010,EMMELINE,1
801,2010,EMMERSON,1
801,2010,EMMERSYN,1
801,2010,EMMIE,1
801,2010,EMMILY,1
801,2010,EMMISON,1
801,2010,EMMITY,1
801,2010,EMRAH,1
801,2010,EMY,1
801,2010,EN,1
801,2010,ENAH,1
801,2010,ENKIDA,1
801,2010,ERELEE,1
801,2010,ERIS,1
801,2010,ERRIN,1
801,2010,ERYN-JAYE,1
801,2010,ESHA,1
801,2010,ESHAL,1
801,2010,ESSA,1
801,2010,EUGENIE,1
801,2010,EUNICE,1
801,2010,EVA-LOUISE,1
801,2010,EVALEIGH,1
801,2010,EVANGALINE,1
801,2010,EVANIA,1
801,2010,EVELYN-ROSE,1
801,2010,EVERLEIGH,1
801,2010,EVERLYN,1
801,2010,EZIIJE,1
801,2010,EZMAI,1
801,2010,EZRA,1
801,2010,FAAIZA,1
801,2010,FAIRY,1
801,2010,FALLON,1
801,2010,FARAHDIBA,1
801,2010,FARHEEN,1
801,2010,FARHIYO,1
801,2010,FATIMATOU,1
801,2010,FATUMA-MERE,1
801,2010,FATUMATA,1
801,2010,FAYE,1
801,2010,FERN,1
801,2010,FFION,1
801,2010,FIFITA,1
801,2010,FILIPA,1
801,2010,FINELLA,1
801,2010,FLEUR,1
801,2010,FLORA,1
801,2010,FLORA-LILY,1
801,2010,FLOSSY,1
801,2010,FRANKEE-LEE,1
801,2010,FRANKI,1
801,2010,FRAVASHI,1
801,2010,FREYJA,1
801,2010,FUSCIA,1
801,2010,FYFA,1
801,2010,GABRIELA,1
801,2010,GALIN,1
801,2010,GARANG,1
801,2010,GARDENIA,1
801,2010,GEMELIA,1
801,2010,GENDHIS,1
801,2010,GENEVA,1
801,2010,GENNA,1
801,2010,GEORGE,1
801,2010,GESELLE,1
801,2010,GEZYLAH,1
801,2010,GIA,1
801,2010,GIAAN,1
801,2010,GIACINTA,1
801,2010,GINA,1
801,2010,GIORGIA,1
801,2010,GIZELLE,1
801,2010,GJEVIKA,1
801,2010,GLACIA,1
801,2010,GLORY,1
801,2010,GOLDEN,1
801,2010,GRACE-EMILY,1
801,2010,GRACE-LEIGH,1
801,2010,GRACEY,1
801,2010,GRACIE-ANN,1
801,2010,GRAZIELLA,1
801,2010,GRETA,1
801,2010,GUINEVERE,1
801,2010,GUNJAAP,1
801,2010,GURJOT,1
801,2010,GURMANPREET,1
801,2010,GURNAJ,1
801,2010,GWENAISHA,1
801,2010,GWENAVEVE,1
801,2010,GYAN,1
801,2010,GYPSY,1
801,2010,GYPSY-ROSE,1
801,2010,HA,1
801,2010,HADIA,1
801,2010,HADIYA,1
801,2010,HADYAH,1
801,2010,HAIFA,1
801,2010,HAILEE,1
801,2010,HAILIE-GRACE,1
801,2010,HAILLIE,1
801,2010,HAILYANA,1
801,2010,HAJA,1
801,2010,HALA,1
801,2010,HALEY,1
801,2010,HALIA,1
801,2010,HALIUN,1
801,2010,HALLEY,1
801,2010,HALLY,1
801,2010,HAN,1
801,2010,HANAH,1
801,2010,HANATIA,1
801,2010,HANEYA,1
801,2010,HANGYEOL,1
801,2010,HANISISEVAE,1
801,2010,HANNA,1
801,2010,HANNEKE,1
801,2010,HANYU,1
801,2010,HAREDA,1
801,2010,HARGUN,1
801,2010,HARMEET,1
801,2010,HARMONEE,1
801,2010,HARMONY-JADE,1
